,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_mouth_left,x_mouth_right,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_pinky_1,x_right_pinky_1,x_left_index_1,x_right_index_1,x_left_thumb_2,x_right_thumb_2,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,x_left_heel,x_right_heel,x_left_foot_index,x_right_foot_index,pose_id,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_mouth_left,y_mouth_right,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_pinky_1,y_right_pinky_1,y_left_index_1,y_right_index_1,y_left_thumb_2,y_right_thumb_2,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle,y_left_heel,y_right_heel,y_left_foot_index,y_right_foot_index,z_nose,z_left_eye_inner,z_left_eye,z_left_eye_outer,z_right_eye_inner,z_right_eye,z_right_eye_outer,z_left_ear,z_right_ear,z_mouth_left,z_mouth_right,z_left_shoulder,z_right_shoulder,z_left_elbow,z_right_elbow,z_left_wrist,z_right_wrist,z_left_pinky_1,z_right_pinky_1,z_left_index_1,z_right_index_1,z_left_thumb_2,z_right_thumb_2,z_left_hip,z_right_hip,z_left_knee,z_right_knee,z_left_ankle,z_right_ankle,z_left_heel,z_right_heel,z_left_foot_index,z_right_foot_index
1133,0.5044536987715728,0.533747167313827,0.5561043155826991,0.5770514082979189,0.46595171675820213,0.4405535544714742,0.41948210243917244,0.6121036846801681,0.38895583547789825,0.5428422533494546,0.46619124031234044,0.7585522511582786,0.20509845141171032,0.9024237137073805,0.09810365583016938,0.9160022003002668,0.09496255288628015,0.9238872161251768,0.09653955868837358,0.9089869565569387,0.10195505154379268,0.8929472538954685,0.11522800241000333,0.5986364288089758,0.2666448867636232,0.920179437498337,0.12052941382630648,0.9049959521658584,0.08235959972762857,0.8434031827666669,0.13606864548649547,1.0,0.0,1133,0.019413725695238037,0.0003490300576368551,0.001188435288182737,0.002272844168509152,0.0,0.0006530841922438054,0.0018846696616552285,0.01829584034024192,0.020993142227670673,0.05274891656189652,0.049907469634269154,0.21206140896173536,0.21435691821596412,0.40416640410274157,0.40488689086730567,0.26026852710664544,0.263923955128989,0.22243749474162514,0.21513826076974774,0.1980106226835475,0.20157386436986527,0.21238472875982742,0.2158886951498283,0.49007347520755035,0.48074960394005983,0.6448959718890263,0.6749100634819962,0.9097986813102967,0.924130890699719,0.9511523462314954,0.9574529948126453,0.9981793334884307,1.0,0.4043049139677175,0.43824912736301946,0.4381799120763818,0.43803559680262305,0.4403671011229411,0.4402930099416172,0.4403410683288979,0.6286578028440362,0.6349883254337837,0.47287579087449655,0.47437025960141804,0.7469670789636811,0.7631415985779615,0.47946470085463455,0.4906379956735934,0.11793479199543251,0.07250973812495774,0.050601488617092766,0.0,0.08164069159639786,0.0235315161138182,0.12356459387512331,0.07311256964471209,1.0,0.9885777431192581,0.428714273270546,0.4115932906562617,0.7482165199714285,0.7512186349509967,0.7670592188296336,0.771958337065973,0.5518732221312784,0.5410651430332707
1134,0.7854707533994625,0.801254236067194,0.8141432411679033,0.8272109272044736,0.7451233778635977,0.7150432870779815,0.6825552701562314,0.7920664179736364,0.5873507993919694,0.7842547161420809,0.7187390556326849,0.7778330606884678,0.30456863943247797,1.0,0.1491465557675275,0.9224553750549109,0.38379780151283704,0.9201195527348239,0.43493894765103386,0.8761870816021414,0.45739010057953294,0.8714236219252021,0.4361648234527825,0.43661879590501185,0.034766352447907045,0.9562294424660741,0.5054679310257115,0.6910502516410382,0.12799626234296801,0.4964940863393962,0.0,0.8442148416225175,0.22565770903751706,1134,0.13719342892088263,0.10024822086850015,0.09671521795247066,0.09320626115993605,0.1023801874704158,0.10010574078861573,0.09739799772319338,0.0814526597285119,0.08724382283639759,0.15596669204005328,0.15826902095955686,0.1578515643285276,0.18202539643569632,0.0,0.05080798276914616,0.041542494725100174,0.09723606514518282,0.037500648254742905,0.09917067095482728,0.06665217360058073,0.10015790223017117,0.07645170701255277,0.10206701487577112,0.5367522214014772,0.5675088837606894,0.488451965731749,0.6446854959338161,0.7533979814075683,0.8946416865383857,0.7757808531867619,0.9215487548750212,0.8385721672141789,1.0,0.23483905211097472,0.2531911278121616,0.2532398877438363,0.25306615422411544,0.22910228973791055,0.2290080226117841,0.22900999915545553,0.3883001750104914,0.27827924100069357,0.2894370479128115,0.2578382699054892,0.5610860665475951,0.33495725331336224,0.7772913076675194,0.48009732267588245,0.98448315168884,0.7477585547319687,1.0,0.7702144720302067,0.9962920818890136,0.7560408174321627,0.9811011298336053,0.7488011737369981,0.5759196338276983,0.398345713098165,0.2961261541604614,0.0,0.4612449012857673,0.11952399256716864,0.47555421603651893,0.1330091173990914,0.41170190736386475,0.01821511834442403
1135,1.0,0.9561310551063728,0.9459037134270891,0.9347179304455238,0.9544389158675903,0.9434918369883465,0.932310413675385,0.8053849813443168,0.814797040502159,0.9462544463170173,0.9385448867340217,0.4170641406740245,0.4789306939906137,0.1403242467765039,0.0,0.30411226426849364,0.0787889205067187,0.33446254301811146,0.11173466182983804,0.37286964120128235,0.11054263536196664,0.35291989074161034,0.07770411739398193,0.168858267012038,0.16210285960117837,0.7416466753409703,0.8713824284301495,0.4352232429784831,0.5409591281705194,0.33628444362915916,0.40448357234498,0.5449905725105544,0.9416930083313708,1135,0.036270868997806634,0.002117186921020517,0.0009769501618312598,0.0,0.004838900471926904,0.005841868627624178,0.007241583859952514,0.010417491780668843,0.025359071773451057,0.06683581702991571,0.06767718392749358,0.1360189927711245,0.1766493879918304,0.3446401771118451,0.37580348434322125,0.49396178388512324,0.3995652553559967,0.5202408901834319,0.40001055842258076,0.516103446486858,0.3747179801145457,0.5110994401621898,0.37894407301946337,0.49498948644388274,0.5388588212728256,0.5272852815179276,0.6263231769173022,0.7019214188260683,0.9290482657016566,0.7184626408345764,0.9861408177457295,0.7634831807926716,1.0,0.2108961540570439,0.2305495786616621,0.2304679115275107,0.2304661899905829,0.17353108802938227,0.17342610189502736,0.17335017014860862,0.33141728114487695,0.07155671348400153,0.255392939975218,0.17986061774194967,0.4868502749322092,0.0,0.5590934673768015,0.002064831644551669,0.4602710225712088,0.1566163064640637,0.45731201083724987,0.14022130937189609,0.42310509141508384,0.14452233463091188,0.44205500028778205,0.16307642441898682,0.5988939281742388,0.22857632909923628,0.8810630827471546,0.2821832214628925,0.9695012886118178,0.38596351862557504,0.9770056982319945,0.40087390185737076,1.0,0.37857474841532984
1136,0.5696401344594173,0.6067058459684566,0.6161699371956371,0.6258440216639648,0.5961957934746552,0.5979730622249827,0.60059282453095,0.6768366708894875,0.6525280627834196,0.596223940074729,0.5800435099386108,0.6938814677102583,0.6922178776163479,0.3648765035994278,0.41094789484310346,0.09114580470682895,0.16195380041709667,0.0,0.10889264214854327,0.015952624718207898,0.09585138411437985,0.054087738990645555,0.1124072982974519,1.0,0.9187981454420864,0.6068224933210009,0.5686427365803866,0.8291633370475736,0.7655472317579372,0.9047527119396206,0.8232897437533809,0.6680928805650894,0.6363262076233647,1136,0.12031372311873484,0.09618028990925817,0.09752545855588263,0.09876259118022714,0.09295647872343053,0.09204170008267931,0.09078476860710427,0.11730186527371134,0.10149443531626631,0.1522556371850336,0.14617528689557838,0.2604543724910129,0.21759901763585338,0.22119769870092693,0.12794757093631368,0.10860583767626417,0.04340469302549847,0.08847775180410124,0.0008930803402591829,0.06700386736591593,0.0,0.07307365439162117,0.02004257189112607,0.6486432577958219,0.5824641390520905,0.7025428150157861,0.6287617417581467,0.916504891251442,0.8147134537845825,0.9631082374511213,0.8420863201809555,1.0,0.8910673310668834,0.3243235865047018,0.2980625538745495,0.2980434805043716,0.2980123695174701,0.3419295425788507,0.34189547868471787,0.341922303436378,0.23481027156727738,0.43395052358736347,0.3046648702645481,0.36227744627460245,0.15905804669857063,0.5520464543531389,0.08049873699185986,0.6354079339645574,0.06653733133871483,0.544625241797528,0.0,0.5369423609834175,0.014350451180872848,0.4984668776840288,0.06897072275342331,0.5251013521377278,0.3772706670172993,0.6449349693745102,0.23465469403398992,0.7647475607065374,0.4445667297900807,0.9554568633360636,0.46722938431959554,0.9751302687831077,0.44744457894066414,1.0
1137,0.5563394903889239,0.5867727186148209,0.593617962149798,0.6010512875898378,0.5807141169985658,0.5831584787669413,0.586190024478862,0.6542847395897342,0.6434314793593615,0.5723819182649367,0.5642246976940439,0.6809387517148385,0.7339756744755839,0.35456167998416727,0.4299991783845524,0.07282882348914016,0.2102703436209943,0.0,0.1657979291457945,0.009082563007053122,0.14642577707495388,0.0424016875867682,0.15572595069462516,1.0,0.9548829900662777,0.6037406961488826,0.6410706141973005,0.8721813902511865,0.8184704188941517,0.9445913989627504,0.8770530359413579,0.7082536082574901,0.6918387612032801,1137,0.1564533142819387,0.14047715927649576,0.1432116559161892,0.1461837992901006,0.13565406076378597,0.13483555486794702,0.13411809029254632,0.16637799456132538,0.1527956923861665,0.18797795390325697,0.18266780936820398,0.29703838255224496,0.2521991358141622,0.20961430650644364,0.1444160853996806,0.08432980164582074,0.026500801359244052,0.04743926495994882,0.0,0.03375164043436251,0.0011953536999143425,0.04570613277914628,0.012492451079566235,0.6516098678083732,0.5967981410632187,0.715642127415223,0.6599468375387063,0.9385876784728732,0.8604777267157551,0.974009939037502,0.8822461062838066,1.0,0.9166634243497432,0.3182320689235113,0.2973732336477243,0.2973383027358049,0.29725273964347715,0.32974247479218677,0.3297674792092712,0.32980652655862214,0.25588044995366216,0.4037981956537418,0.3077963943007218,0.35068629097843634,0.199796353959635,0.5049550562950752,0.09003339636285114,0.56800030085277,0.059015099415933414,0.5085129172777494,0.0,0.4948154440852395,0.013789624348915607,0.4658030753374795,0.060198928015006,0.4927610024948257,0.42905677922702185,0.633885283886138,0.48389892840606746,0.7713284311072002,0.6493304452800355,0.9689285186814662,0.6659694440965891,0.9899313116548606,0.6492690045110567,1.0
1138,0.5386286130680701,0.5667566376678893,0.5901024702033955,0.6125178531277014,0.49792870081745416,0.47519524156449067,0.4527652614031597,0.6406708363207707,0.42531889650637483,0.5855613810482846,0.5056089694338806,0.8324795829093278,0.304774068526315,0.8365765002650796,0.18267475260639437,0.4456854606747826,0.5950637659650518,0.3639435650160285,0.7042360912158536,0.3489374038291615,0.7045455419718055,0.37901691113099556,0.689883360504159,0.7341086884989331,0.4077634451577611,0.9684173936711086,0.039801661319977304,0.8642495483539885,0.18672016250513776,0.8037065749980136,0.25193516746310096,1.0,0.0,1138,0.02237573321546637,0.0,0.00018229670248724495,0.0006111088090217385,0.0020927718997762537,0.004030862577542079,0.006386542676132898,0.020182561442765465,0.030267621726812632,0.059050837039697275,0.059633361572296394,0.22596052760819055,0.237668723967206,0.34371488354497215,0.34636948994907785,0.2289600541451422,0.24301049215601417,0.21545079897848624,0.2359848511008592,0.20412309962521988,0.223447442148494,0.21211269264651267,0.22730710601275056,0.6157788825216933,0.615211998134924,0.6342515849885356,0.6109353881207584,0.8970880008195439,0.8929661097912466,0.9408757934534717,0.9292095334892616,1.0,0.986220297291822,0.3518096334130285,0.42035763183265284,0.42039510412939063,0.42053150463502037,0.4351615773143227,0.4350840089873234,0.4350523055405771,0.7204792775373481,0.7951066010821193,0.4568955430598266,0.47797211218836977,0.7213731970039601,0.8277740125706706,0.2953324574458678,0.37865631394341337,0.07245362759549807,0.11604220037218808,0.0,0.040542418155525596,0.08290708651856828,0.11418994541719335,0.10257452573796481,0.13877404261578327,0.9149128734790487,1.0,0.014496127719149942,0.22417841888489656,0.685892095366336,0.8069532961439514,0.7394130132231326,0.8531958762928212,0.45157291277423467,0.5806238530584363
1139,0.4763696897017237,0.47034527199007253,0.471021556707747,0.4712262751918322,0.4567038187236665,0.4478509634944708,0.43802943049833554,0.43661174377159573,0.38700594544557865,0.4683096212391128,0.4495164860748925,0.4537784484050286,0.2741580355510902,0.7129722223026856,0.517184545315966,0.9342362267411148,0.7065787601604862,0.9977563950269852,0.7832492307493566,1.0,0.795908118894953,0.9696272423820886,0.7851953490951539,0.15048806222702496,0.0,0.5275460595030507,0.22074772154465827,0.4300315532291428,0.15971900956748422,0.38013735620982325,0.12978283505628924,0.49904160769966416,0.21813555208309093,1139,0.04791167268748512,0.005120776055419468,0.002553581696506767,0.0,0.010874634555214206,0.012525936261867434,0.014434271846070795,0.00947807987768358,0.03256179404520832,0.08774069646481424,0.0889444855912876,0.12792927787181782,0.18419010602519303,0.20837856512523423,0.25950502427499467,0.21631672858604495,0.2756155658754191,0.19507084212858194,0.2693866244719475,0.19097662444651614,0.24412100061999223,0.20328215583409237,0.2467014429284151,0.48153308485148033,0.5282058731748166,0.5824258182348602,0.6441300711282805,0.9297811953281816,0.7921882480002744,0.9752628155626581,0.8006849150468338,1.0,0.8823600910567844,0.36610048278634777,0.38997214819006437,0.3898923612636804,0.38972815794025545,0.3624406861931718,0.36233152213200176,0.3623126613256215,0.5303663897961254,0.40490739206897836,0.421518132824977,0.38500089685992034,0.6477450465692741,0.3643267668311892,0.5481664758562703,0.15242909354141515,0.34747360755924656,0.06996599019393528,0.3076742769372665,0.0,0.27724013683846516,0.021774343734241145,0.32724830756840484,0.07292719394958122,0.9951187661548522,0.8076859249140553,0.8164939272089925,0.4775715920774737,0.984759136757581,0.8181956291761541,1.0,0.853291549064776,0.955881230370187,0.8254481579073347
1140,0.31058676216016945,0.38171867575496615,0.4062078431169319,0.42444825357363497,0.33798249275855435,0.3296657087056214,0.32203985301415516,0.48815751781702116,0.36434300354562343,0.369254154773314,0.29257102460313444,0.7692479538191535,0.3466178910394068,0.6446651511558525,0.23188700396164125,0.2637830725745736,0.02961739666074148,0.16391344450851897,0.0,0.1757197172293422,0.02128859490846261,0.20175474493617038,0.07067776518326856,0.8281351720443118,0.5784528145809272,0.8678304148045191,0.3101832980605667,0.9660434543925183,0.44738043640063746,1.0,0.5224183479979049,0.8638577833500987,0.2869753782805415,1140,0.04603101392215794,0.01464411868795677,0.02247225415428948,0.02814595127117116,0.003467800607090238,0.0013618821608901478,0.0,0.052876255998587106,0.03307340840992577,0.09674214559419557,0.08943451463897668,0.22141517750513667,0.21802316073418382,0.46347181983349817,0.43322580343353895,0.39189792618587854,0.3393391102045127,0.3772377244064855,0.3067580299666654,0.32376538883154554,0.28939848232835524,0.33510081353379767,0.3211626420405669,0.530288152011813,0.5194898665312181,0.5739119305377466,0.4371166821324663,0.8846942708703434,0.6999061381505078,0.9311478989490085,0.7454686547120326,1.0,0.7802147355603414,0.28012711368125887,0.26579399637963835,0.26581929096435214,0.26567009040936407,0.2976231212324625,0.2975110982369912,0.29743956965079926,0.2862335206213223,0.4303492007118894,0.2937426954315569,0.3352935588554282,0.30999947022698743,0.5625054165598737,0.18458188172605222,0.36465855852455076,0.1211101831879396,0.05078045071131267,0.07195550801955437,0.0,0.09043036119905538,0.008837414508341686,0.1282628687540893,0.045309263764107426,0.7312364366802651,0.8675571391112864,0.29790110208476756,0.671585547173841,0.5151166668158768,0.9756362271614993,0.5314078099432856,1.0,0.3827566175709834,0.907681878274221
1141,0.5706810512854983,0.5466395618883201,0.5291245129027576,0.512590790481632,0.5928285756536354,0.6052294996141835,0.6172132080701169,0.4875335561001355,0.6308101200625743,0.5385199085868188,0.588286236668849,0.232229289385166,0.7112632211577435,0.0,0.8887744516918141,0.11757942065261667,0.9901256617402316,0.0930287349778992,1.0,0.1566066067718732,0.9580796437476382,0.1616504819277861,0.9461970784443385,0.14803633990179774,0.4433588677154954,0.17372879195421692,0.8822290023171004,0.1761853836185754,0.6978574994717501,0.15937547197039148,0.6237599663562178,0.20199733928063004,0.8989399334912376,1141,0.03020126134175822,0.0020592541824764297,0.0005529752753388,0.0,0.008310028497439984,0.010268673479839844,0.012157397607150306,0.017410005903973937,0.03296193186973255,0.05776037760882531,0.06192002822621245,0.1702261853558154,0.2095236818922548,0.36986414678116186,0.41926252440758327,0.21039620231951567,0.19617753039782682,0.1697837322783225,0.13377538606407147,0.16362009961635485,0.12993353644086975,0.18351325626665665,0.15223079375172488,0.6135446211903001,0.6396042320640726,0.6274618089342096,0.5677355523935766,0.8743105512811241,0.9391194125120379,0.9515482363877292,1.0,0.9667381281944235,0.9707516669649581,0.7955666409331817,0.7411551459363119,0.7411642496879289,0.7411446958552306,0.7376596899809706,0.7377145689343798,0.7376117350076646,0.5373366363026418,0.5257039650640071,0.7346768265304043,0.730929196655274,0.4274719463245882,0.3667910566103267,0.5775688073568007,0.5510063424875852,0.8686917821094498,0.9201990136521078,0.9139928835973611,0.9663855511511563,0.926359496726916,1.0,0.8861426481842816,0.9453161361413739,0.1596569926932328,0.0,0.6352675644850623,0.3043970331745389,0.517008164096995,0.18664009576479948,0.5087231218385019,0.18227950901108247,0.6080974049621383,0.3113074474054311
1142,0.3824505547223827,0.4370137413260973,0.464596250815311,0.49300877653483344,0.38255727913199666,0.3701801030248186,0.3583360400811083,0.5653272833362316,0.38748421503574765,0.41747469578383734,0.36657684664963247,0.8039155673369253,0.2670280350464302,0.6490987758300283,0.14987519463775859,0.4751312194285809,0.18022651414867405,0.417034654786963,0.1740052585307648,0.4185834818263314,0.2022673523076235,0.4390461387857793,0.22770459938667537,0.8047055824103698,0.47922236891606196,0.9273709152716467,0.0,0.9792013491548572,0.15660078316774848,0.9661108016495892,0.2231610797592648,1.0,0.008460828480529722,1142,0.039807312599818574,0.011257006049097079,0.0138553878127431,0.017560758518213756,0.005164017710718268,0.0027422488962482675,0.0,0.045718586432879404,0.013533746070887967,0.08652984953805008,0.07921060307428548,0.2569461870473862,0.22597445286907056,0.46416318467859075,0.4555945118758785,0.24498341969883375,0.25848247843735506,0.20555115271042027,0.20326211371410888,0.18288860246882505,0.19337706070983415,0.1981235956606034,0.2106852272110441,0.5617769397542126,0.56813549349684,0.6213689889432219,0.5605886640140634,0.91117803266026,0.8460695117568693,0.952662026925916,0.8926886690717525,1.0,0.9448774421811317,0.47768425749791615,0.495112111681912,0.4951180697648666,0.4950385167699228,0.5258883458258515,0.5258249635715465,0.5257386720686977,0.6170254820167363,0.753348375277394,0.5211283746117167,0.5595559956693532,0.6336999240236171,0.8846832957550748,0.3222929644991983,0.5933136209571361,0.06465370920743857,0.18682428410924892,0.0,0.12212890188779235,0.0364434451670791,0.16356107508780027,0.07550128035132739,0.1933645808602307,0.8729487867600575,1.0,0.1740873796854414,0.37571884260358307,0.4636945528454001,0.655343843581317,0.4823800492494633,0.6743132048756719,0.2559398086331056,0.4791266338562423
